"","Comparison","SIMPER","OTU"
"1219","Placebo_4_Placebo_8",9.9998621300168e-06,"g__Spirosoma"
"1220","Placebo_4_Placebo_8",9.999862131016e-06,"g__Streptomyces"
"1221","Placebo_4_Placebo_8",9.9998621300168e-06,"g__Succinimonas"
"1222","Placebo_4_Placebo_8",9.999862131016e-06,"g__Weeksella"
"1223","Placebo_4_Placebo_8",9.99385666800023e-06,"g__Odoribacter"
"1224","Placebo_4_Placebo_8",9.61293124601692e-06,"g__Fimbriimonas"
"1225","Placebo_4_Placebo_8",9.6129312459059e-06,"g__Phycicoccus"
"1226","Placebo_4_Placebo_8",9.61293124501772e-06,"g__Planctomyces"
"1227","Placebo_4_Placebo_8",9.60366168001325e-06,"g__Parvimonas"
"1228","Placebo_4_Placebo_8",5.38266498106843e-06,"g__Afifella"
"1229","Placebo_4_Placebo_8",5.38266498095741e-06,"g__Anaerostipes"
"1230","Placebo_4_Placebo_8",5.37997183003291e-06,"g__Corynebacterium"
"1231","Placebo_4_Placebo_8",5.37997182992189e-06,"g__Kocuria"
"1232","Placebo_4_Placebo_8",5.37566839009518e-06,"g__Granulicatella"
"1233","Placebo_4_Placebo_8",4.99993106495289e-06,"g__Acinetobacter"
"1234","Placebo_4_Placebo_8",4.99993106495289e-06,"g__Aeromicrobium"
"1235","Placebo_4_Placebo_8",4.99993106506391e-06,"g__Agromyces"
"1236","Placebo_4_Placebo_8",4.99993106595209e-06,"g__Chthoniobacter"
"1237","Placebo_4_Placebo_8",4.99993106506391e-06,"g__Dyadobacter"
"1238","Placebo_4_Placebo_8",4.99993106495289e-06,"g__Emticicia"
"1239","Placebo_4_Placebo_8",4.99993106495289e-06,"g__Fluviicola"
"1240","Placebo_4_Placebo_8",4.99993106506391e-06,"g__Nocardioides"
"1241","Placebo_4_Placebo_8",4.99993106595209e-06,"g__Phenylobacterium"
"1242","Placebo_4_Placebo_8",4.99667826903138e-06,"g__Bacillus"
"1243","Placebo_4_Placebo_8",4.99667826903138e-06,"g__Methylosinus"
"1244","Placebo_4_Placebo_8",4.99617821492215e-06,"g__Peptostreptococcus"
"1245","Placebo_4_Placebo_8",4.99392920805253e-06,"g__Lachnoanaerobaculum"
"1246","Placebo_4_Placebo_8",4.99392920805253e-06,"g__ph2"
"1247","Placebo_4_Placebo_8",4.99342970294858e-06,"g__02d06"
"1248","Placebo_4_Placebo_8",0,"g__1.68"
"1249","Placebo_4_Placebo_8",0,"g__A17"
"1250","Placebo_4_Placebo_8",0,"g__Acholeplasma"
"1251","Placebo_4_Placebo_8",0,"g__Actinobaculum"
"1252","Placebo_4_Placebo_8",0,"g__Aerococcus"
"1253","Placebo_4_Placebo_8",0,"g__Aeromonas"
"1254","Placebo_4_Placebo_8",0,"g__Allobaculum"
"1255","Placebo_4_Placebo_8",0,"g__Aminobacter"
"1256","Placebo_4_Placebo_8",0,"g__Arcanobacterium"
"1257","Placebo_4_Placebo_8",0,"g__Arenimonas"
"1258","Placebo_4_Placebo_8",0,"g__Arthrobacter"
"1259","Placebo_4_Placebo_8",0,"g__Bosea"
"1260","Placebo_4_Placebo_8",0,"g__Brachybacterium"
"1261","Placebo_4_Placebo_8",0,"g__Brevundimonas"
"1262","Placebo_4_Placebo_8",0,"g__Butyricimonas"
"1263","Placebo_4_Placebo_8",0,"g__Campylobacter"
"1264","Placebo_4_Placebo_8",0,"g__Capnocytophaga"
"1265","Placebo_4_Placebo_8",0,"g__Catenibacterium"
"1266","Placebo_4_Placebo_8",0,"g__Caulobacter"
"1267","Placebo_4_Placebo_8",0,"g__Chitinophaga"
"1268","Placebo_4_Placebo_8",0,"g__Cloacibacillus"
"1269","Placebo_4_Placebo_8",0,"g__Crocinitomix"
"1270","Placebo_4_Placebo_8",0,"g__Cupriavidus"
"1271","Placebo_4_Placebo_8",0,"g__Dehalobacterium"
"1272","Placebo_4_Placebo_8",0,"g__Dermabacter"
"1273","Placebo_4_Placebo_8",0,"g__Dietzia"
"1274","Placebo_4_Placebo_8",0,"g__Dysgonomonas"
"1275","Placebo_4_Placebo_8",0,"g__Enhydrobacter"
"1276","Placebo_4_Placebo_8",0,"g__Flexispira"
"1277","Placebo_4_Placebo_8",0,"g__Gardnerella"
"1278","Placebo_4_Placebo_8",0,"g__Gemmata"
"1279","Placebo_4_Placebo_8",0,"g__Helcococcus"
"1280","Placebo_4_Placebo_8",0,"g__Inquilinus"
"1281","Placebo_4_Placebo_8",0,"g__Kaistobacter"
"1282","Placebo_4_Placebo_8",0,"g__Kineococcus"
"1283","Placebo_4_Placebo_8",0,"g__Kingella"
"1284","Placebo_4_Placebo_8",0,"g__Lautropia"
"1285","Placebo_4_Placebo_8",0,"g__Leadbetterella"
"1286","Placebo_4_Placebo_8",0,"g__Lentzea"
"1287","Placebo_4_Placebo_8",0,"g__Leptotrichia"
"1288","Placebo_4_Placebo_8",0,"g__Luteolibacter"
"1289","Placebo_4_Placebo_8",0,"g__Massilia"
"1290","Placebo_4_Placebo_8",0,"g__Methylobacterium"
"1291","Placebo_4_Placebo_8",0,"g__Methylomonas"
"1292","Placebo_4_Placebo_8",0,"g__Micrococcus"
"1293","Placebo_4_Placebo_8",0,"g__Mitsuokella"
"1294","Placebo_4_Placebo_8",0,"g__Mobiluncus"
"1295","Placebo_4_Placebo_8",0,"g__Neisseria"
"1296","Placebo_4_Placebo_8",0,"g__Niabella"
"1297","Placebo_4_Placebo_8",0,"g__Novosphingobium"
"1298","Placebo_4_Placebo_8",0,"g__Opitutus"
"1299","Placebo_4_Placebo_8",0,"g__p.75.a5"
"1300","Placebo_4_Placebo_8",0,"g__Paenibacillus"
"1301","Placebo_4_Placebo_8",0,"g__Paludibacter"
"1302","Placebo_4_Placebo_8",0,"g__Paraprevotella"
"1303","Placebo_4_Placebo_8",0,"g__Peptococcus"
"1304","Placebo_4_Placebo_8",0,"g__Pirellula"
"1305","Placebo_4_Placebo_8",0,"g__Porphyromonas"
"1306","Placebo_4_Placebo_8",0,"g__Propionibacterium"
"1307","Placebo_4_Placebo_8",0,"g__Pseudomonas"
"1308","Placebo_4_Placebo_8",0,"g__Rhodococcus"
"1309","Placebo_4_Placebo_8",0,"g__Sedimentibacter"
"1310","Placebo_4_Placebo_8",0,"g__Selenomonas"
"1311","Placebo_4_Placebo_8",0,"g__Sharpea"
"1312","Placebo_4_Placebo_8",0,"g__Shewanella"
"1313","Placebo_4_Placebo_8",0,"g__Shigella"
"1314","Placebo_4_Placebo_8",0,"g__Sphingobium"
"1315","Placebo_4_Placebo_8",0,"g__Sphingopyxis"
"1316","Placebo_4_Placebo_8",0,"g__Synergistes"
"1317","Placebo_4_Placebo_8",0,"g__Tissierella_Soehngenia"
"1318","Placebo_4_Placebo_8",0,"g__Varibaculum"
"1319","Placebo_4_Placebo_8",0,"g__Victivallis"
"1320","Placebo_4_Placebo_8",0,"g__WAL_1855D"
"1321","Placebo_4_Drug_0",0.152007677949562,"g__Streptococcus"
"1322","Placebo_4_Drug_0",0.128257202974469,"unclassified"
"1323","Placebo_4_Drug_0",0.124857273054319,"g__Blautia"
"1324","Placebo_4_Drug_0",0.11751063464707,"g__Enterococcus"
"1325","Placebo_4_Drug_0",0.053164194370465,"g__Clostridium"
"1326","Placebo_4_Drug_0",0.0504149902957161,"g__Bifidobacterium"
"1327","Placebo_4_Drug_0",0.042187131429449,"g__Lactobacillus"
"1328","Placebo_4_Drug_0",0.041752095502303,"g__Escherichia"
"1329","Placebo_4_Drug_0",0.033113930052546,"g__Ruminococcus_L"
"1330","Placebo_4_Drug_0",0.03142452694539,"g__Akkermansia"
"1331","Placebo_4_Drug_0",0.022318812181386,"g__Bacteroides"
"1332","Placebo_4_Drug_0",0.018337300058147,"g__Collinsella"
"1333","Placebo_4_Drug_0",0.0172772714904159,"g__Prevotella"
"1334","Placebo_4_Drug_0",0.014832181493295,"g__Veillonella"
"1335","Placebo_4_Drug_0",0.0143858096642551,"g__Dorea"
"1336","Placebo_4_Drug_0",0.0141530466295769,"g__Ruminococcus_R"
"1337","Placebo_4_Drug_0",0.010320824508972,"g__Actinomyces"
"1338","Placebo_4_Drug_0",0.00879485598375207,"g__Eubacterium"
"1339","Placebo_4_Drug_0",0.00874639154587598,"g__Coprococcus"
"1340","Placebo_4_Drug_0",0.00849715583714994,"g__Dialister"
"1341","Placebo_4_Drug_0",0.00845930796751904,"g__Desulfovibrio"
"1342","Placebo_4_Drug_0",0.00713500927181199,"g__Faecalibacterium"
"1343","Placebo_4_Drug_0",0.00688927433103903,"g__Eggerthella"
"1344","Placebo_4_Drug_0",0.00649082630735398,"g__Roseburia"
"1345","Placebo_4_Drug_0",0.00335412950536396,"g__Succiniclasticum"
"1346","Placebo_4_Drug_0",0.003086105134807,"g__Treponema"
"1347","Placebo_4_Drug_0",0.00304442796688109,"g__Oscillospira"
"1348","Placebo_4_Drug_0",0.00288955223391796,"g__Subdoligranulum"
"1349","Placebo_4_Drug_0",0.00271133572278703,"g__Rothia"
"1350","Placebo_4_Drug_0",0.00253812886386895,"g__SMB53"
"1351","Placebo_4_Drug_0",0.00246401944463304,"g__Sutterella"
"1352","Placebo_4_Drug_0",0.00218117524746098,"g__Pseudoramibacter_Eubacterium"
"1353","Placebo_4_Drug_0",0.00207666192155198,"g__Sarcina"
"1354","Placebo_4_Drug_0",0.00203808663114802,"g__Lactococcus"
"1355","Placebo_4_Drug_0",0.00201004871995003,"g__Catenibacterium"
"1356","Placebo_4_Drug_0",0.00198079951332997,"g__Turicibacter"
"1357","Placebo_4_Drug_0",0.00166919818641398,"g__Gemella"
"1358","Placebo_4_Drug_0",0.00146966828353001,"g__Acidaminococcus"
"1359","Placebo_4_Drug_0",0.001410803162334,"g__Bulleidia"
"1360","Placebo_4_Drug_0",0.00134048338968307,"g__Coprobacillus"
"1361","Placebo_4_Drug_0",0.00124362175081894,"g__CF231"
"1362","Placebo_4_Drug_0",0.00119515783680602,"g__Peptococcus"
"1363","Placebo_4_Drug_0",0.00119201677757597,"g__Anaerococcus"
"1364","Placebo_4_Drug_0",0.00108658072016199,"g__Parabacteroides"
"1365","Placebo_4_Drug_0",0.00107335755984506,"g__Alloscardovia"
"1366","Placebo_4_Drug_0",0.000962349748673041,"g__Phascolarctobacterium"
"1367","Placebo_4_Drug_0",0.000939804158815005,"g__Peptoniphilus"
"1368","Placebo_4_Drug_0",0.000908849750641982,"g__Megasphaera"
"1369","Placebo_4_Drug_0",0.000882505734627004,"g__Butyrivibrio"
"1370","Placebo_4_Drug_0",0.000806314350922932,"g__YRC22"
"1371","Placebo_4_Drug_0",0.000804738010786066,"g__Finegoldia"
"1372","Placebo_4_Drug_0",0.000705681666298918,"g__Lachnoanaerobaculum"
"1373","Placebo_4_Drug_0",0.000696930250050021,"g__Atopobium"
"1374","Placebo_4_Drug_0",0.000683018894227061,"g__Lachnospira"
"1375","Placebo_4_Drug_0",0.000642386804354911,"g__Mogibacterium"
"1376","Placebo_4_Drug_0",0.000627739173261088,"g__Abiotrophia"
"1377","Placebo_4_Drug_0",0.000505717818629958,"g__Moryella"
"1378","Placebo_4_Drug_0",0.000458110607415962,"g__Christensenella"
"1379","Placebo_4_Drug_0",0.000439394607251065,"g__Epulopiscium"
"1380","Placebo_4_Drug_0",0.000430533162067981,"g__Butyricicoccus"
"1381","Placebo_4_Drug_0",0.000422486264171962,"g__Oribacterium"
"1382","Placebo_4_Drug_0",0.000369690388037025,"g__Peptostreptococcus"
"1383","Placebo_4_Drug_0",0.000330834465500973,"g__Fibrobacter"
"1384","Placebo_4_Drug_0",0.000301161388004068,"g__Fusobacterium"
"1385","Placebo_4_Drug_0",0.000294127055302962,"g__Corynebacterium"
"1386","Placebo_4_Drug_0",0.000291614348562952,"g__Staphylococcus"
"1387","Placebo_4_Drug_0",0.000270746909182051,"g__Adlercreutzia"
"1388","Placebo_4_Drug_0",0.000257783016909041,"g__Alistipes"
"1389","Placebo_4_Drug_0",0.000244512358062998,"g__Slackia"
"1390","Placebo_4_Drug_0",0.000214531378504912,"g__Haemophilus"
"1391","Placebo_4_Drug_0",0.000212582983424081,"g__Pseudobutyrivibrio"
"1392","Placebo_4_Drug_0",0.000184340130173988,"g__Scardovia"
"1393","Placebo_4_Drug_0",0.000156164365521017,"g__Halomonas"
"1394","Placebo_4_Drug_0",0.000151098658164983,"g__Shuttleworthia"
"1395","Placebo_4_Drug_0",0.000151088840094959,"g__Parvimonas"
"1396","Placebo_4_Drug_0",0.000127062066232031,"g__Morganella"
"1397","Placebo_4_Drug_0",0.000123286295186986,"g__SHD.231"
"1398","Placebo_4_Drug_0",0.000108330966979042,"g__Lachnobacterium"
"1399","Placebo_4_Drug_0",0.000104179952653993,"g__Bilophila"
"1400","Placebo_4_Drug_0",9.95049265120063e-05,"g__Leptotrichia"
"1401","Placebo_4_Drug_0",8.60184248179241e-05,"g__Anaerostipes"
"1402","Placebo_4_Drug_0",7.85984331820311e-05,"g__BF311"
"1403","Placebo_4_Drug_0",6.92258343170105e-05,"g__Succinivibrio"
"1404","Placebo_4_Drug_0",6.21366169849535e-05,"g__Anaeroplasma"
"1405","Placebo_4_Drug_0",6.2085064819084e-05,"g__Anaerofustis"
"1406","Placebo_4_Drug_0",6.11496782019216e-05,"g__RFN20"
"1407","Placebo_4_Drug_0",6.11385053120861e-05,"g__Leuconostoc"
"1408","Placebo_4_Drug_0",5.82678976299711e-05,"g__Anaerovibrio"
"1409","Placebo_4_Drug_0",5.30363607690321e-05,"g__Odoribacter"
"1410","Placebo_4_Drug_0",5.14329990699558e-05,"g__Weissella"
"1411","Placebo_4_Drug_0",5.04652918980053e-05,"g__Anaerotruncus"
"1412","Placebo_4_Drug_0",4.96562072780371e-05,"g__Selenomonas"
"1413","Placebo_4_Drug_0",4.39907709709475e-05,"g__cc_115"
"1414","Placebo_4_Drug_0",4.1727045658968e-05,"g__Ruminobacter"
"1415","Placebo_4_Drug_0",4.06436218730599e-05,"g__Shewanella"
"1416","Placebo_4_Drug_0",3.88452650870175e-05,"g__5.7N15"
"1417","Placebo_4_Drug_0",3.88452650869064e-05,"g__Schwartzia"
"1418","Placebo_4_Drug_0",3.61770957110208e-05,"g__Porphyromonas"
"1419","Placebo_4_Drug_0",3.58844487420296e-05,"g__Cardiobacterium"
"1420","Placebo_4_Drug_0",3.30026681689688e-05,"g__L7A_E11"
"1421","Placebo_4_Drug_0",3.29863459860302e-05,"g__Olsenella"
"1422","Placebo_4_Drug_0",3.17101160599575e-05,"g__Arcanobacterium"
"1423","Placebo_4_Drug_0",3.16919889420397e-05,"g__Paraprevotella"
"1424","Placebo_4_Drug_0",2.91222853030515e-05,"g__rc4.4"
"1425","Placebo_4_Drug_0",2.71154756109615e-05,"g__Campylobacter"
"1426","Placebo_4_Drug_0",2.70852039699898e-05,"g__Capnocytophaga"
"1427","Placebo_4_Drug_0",2.42782906789696e-05,"g__Actinoplanes"
"1428","Placebo_4_Drug_0",2.42782906790806e-05,"g__Pseudonocardia"
"1429","Placebo_4_Drug_0",2.32913518979361e-05,"g__Anaerovorax"
"1430","Placebo_4_Drug_0",1.81008154930273e-05,"g__Holdemania"
"1431","Placebo_4_Drug_0",1.80568026459937e-05,"g__Pseudomonas"
"1432","Placebo_4_Drug_0",1.45669744080479e-05,"g__Pedobacter"
"1433","Placebo_4_Drug_0",1.45669744069377e-05,"g__Rhizobium"
"1434","Placebo_4_Drug_0",1.45669744080479e-05,"g__Virgisporangium"
"1435","Placebo_4_Drug_0",1.45538575500037e-05,"g__Anaerorhabdus"
"1436","Placebo_4_Drug_0",1.35800356260152e-05,"g__Succinimonas"
"1437","Placebo_4_Drug_0",9.7113162719209e-06,"g__Agrobacterium"
"1438","Placebo_4_Drug_0",9.71131627203192e-06,"g__Bradyrhizobium"
"1439","Placebo_4_Drug_0",9.71131627103272e-06,"g__Flavobacterium"
"1440","Placebo_4_Drug_0",9.7113162719209e-06,"g__Spirosoma"
"1441","Placebo_4_Drug_0",9.71131627203192e-06,"g__Streptomyces"
"1442","Placebo_4_Drug_0",9.71131627203192e-06,"g__Weeksella"
"1443","Placebo_4_Drug_0",9.69965975894382e-06,"g__Carnobacterium"
"1444","Placebo_4_Drug_0",9.0532380980779e-06,"g__Proteus"
"1445","Placebo_4_Drug_0",9.02840132399607e-06,"g__Cupriavidus"
"1446","Placebo_4_Drug_0",8.73287943092826e-06,"g__ph2"
"1447","Placebo_4_Drug_0",4.85565813501676e-06,"g__Acinetobacter"
"1448","Placebo_4_Drug_0",4.85565813601596e-06,"g__Aeromicrobium"
"1449","Placebo_4_Drug_0",4.85565813601596e-06,"g__Agromyces"
"1450","Placebo_4_Drug_0",4.85565813601596e-06,"g__Cellvibrio"
"1451","Placebo_4_Drug_0",4.85565813601596e-06,"g__Chthoniobacter"
"1452","Placebo_4_Drug_0",4.85565813590494e-06,"g__Devosia"
"1453","Placebo_4_Drug_0",4.85565813601596e-06,"g__Dokdonella"
"1454","Placebo_4_Drug_0",4.85565813501676e-06,"g__Dyadobacter"
"1455","Placebo_4_Drug_0",4.85565813601596e-06,"g__Emticicia"
"1456","Placebo_4_Drug_0",4.85565813601596e-06,"g__Fimbriimonas"
"1457","Placebo_4_Drug_0",4.85565813601596e-06,"g__Fluviicola"
"1458","Placebo_4_Drug_0",4.85565813601596e-06,"g__Nocardioides"
"1459","Placebo_4_Drug_0",4.85565813590494e-06,"g__Phenylobacterium"
"1460","Placebo_4_Drug_0",4.85565813601596e-06,"g__Phycicoccus"
"1461","Placebo_4_Drug_0",4.85565813601596e-06,"g__Planctomyces"
"1462","Placebo_4_Drug_0",4.85565813501676e-06,"g__Pseudoxanthomonas"
"1463","Placebo_4_Drug_0",4.85565813601596e-06,"g__Sphingomonas"
"1464","Placebo_4_Drug_0",4.85249942594468e-06,"g__Bacillus"
"1465","Placebo_4_Drug_0",4.8524994260557e-06,"g__Methylosinus"
"1466","Placebo_4_Drug_0",4.84934482403165e-06,"g__Dermabacter"
"1467","Placebo_4_Drug_0",4.53024332391916e-06,"g__Micrococcus"
"1468","Placebo_4_Drug_0",4.53001658007324e-06,"g__Sedimentibacter"
"1469","Placebo_4_Drug_0",4.53001657996221e-06,"g__Tissierella_Soehngenia"
"1470","Placebo_4_Drug_0",4.52956315899478e-06,"g__Robinsoniella"
"1471","Placebo_4_Drug_0",4.52820343999072e-06,"g__Cloacibacillus"
"1472","Placebo_4_Drug_0",4.52775038095599e-06,"g__Granulicatella"
"1473","Placebo_4_Drug_0",4.52729741406976e-06,"g__Mobiluncus"
"1474","Placebo_4_Drug_0",4.52707096398886e-06,"g__Butyricimonas"
"1475","Placebo_4_Drug_0",4.52458150901336e-06,"g__Aeromonas"
"1476","Placebo_4_Drug_0",4.51420066194252e-06,"g__Arthrobacter"
"1477","Placebo_4_Drug_0",4.51420066105435e-06,"g__Brachybacterium"
"1478","Placebo_4_Drug_0",4.51420066194252e-06,"g__Brevundimonas"
"1479","Placebo_4_Drug_0",4.51420066205355e-06,"g__Flexispira"
"1480","Placebo_4_Drug_0",4.51420066094332e-06,"g__Kingella"
"1481","Placebo_4_Drug_0",4.51420066205355e-06,"g__Lautropia"
"1482","Placebo_4_Drug_0",4.51420066194252e-06,"g__Massilia"
"1483","Placebo_4_Drug_0",4.51420066105435e-06,"g__Methylobacterium"
"1484","Placebo_4_Drug_0",4.51420066194252e-06,"g__Methylomonas"
"1485","Placebo_4_Drug_0",4.51420066205355e-06,"g__Neisseria"
"1486","Placebo_4_Drug_0",4.51420066094332e-06,"g__p.75.a5"
"1487","Placebo_4_Drug_0",4.51420066205355e-06,"g__Paludibacter"
"1488","Placebo_4_Drug_0",4.51420066094332e-06,"g__Pyramidobacter"
"1489","Placebo_4_Drug_0",4.51420066205355e-06,"g__02d06"
"1490","Placebo_4_Drug_0",0,"g__1.68"
"1491","Placebo_4_Drug_0",0,"g__A17"
"1492","Placebo_4_Drug_0",0,"g__Acholeplasma"
"1493","Placebo_4_Drug_0",0,"g__Actinobaculum"
"1494","Placebo_4_Drug_0",0,"g__Aerococcus"
"1495","Placebo_4_Drug_0",0,"g__Afifella"
"1496","Placebo_4_Drug_0",0,"g__Allobaculum"
"1497","Placebo_4_Drug_0",0,"g__Aminobacter"
"1498","Placebo_4_Drug_0",0,"g__Arenimonas"
"1499","Placebo_4_Drug_0",0,"g__Bosea"
"1500","Placebo_4_Drug_0",0,"g__Catellatospora"
"1501","Placebo_4_Drug_0",0,"g__Caulobacter"
"1502","Placebo_4_Drug_0",0,"g__Chitinophaga"
"1503","Placebo_4_Drug_0",0,"g__Crocinitomix"
"1504","Placebo_4_Drug_0",0,"g__Dehalobacterium"
"1505","Placebo_4_Drug_0",0,"g__Dietzia"
"1506","Placebo_4_Drug_0",0,"g__Dysgonomonas"
"1507","Placebo_4_Drug_0",0,"g__Ellin506"
"1508","Placebo_4_Drug_0",0,"g__Enhydrobacter"
"1509","Placebo_4_Drug_0",0,"g__Gardnerella"
"1510","Placebo_4_Drug_0",0,"g__Gemmata"
"1511","Placebo_4_Drug_0",0,"g__Helcococcus"
"1512","Placebo_4_Drug_0",0,"g__Hyphomicrobium"
"1513","Placebo_4_Drug_0",0,"g__Inquilinus"
"1514","Placebo_4_Drug_0",0,"g__Kaistobacter"
"1515","Placebo_4_Drug_0",0,"g__Kineococcus"
"1516","Placebo_4_Drug_0",0,"g__Kocuria"
"1517","Placebo_4_Drug_0",0,"g__Leadbetterella"
"1518","Placebo_4_Drug_0",0,"g__Lentzea"
"1519","Placebo_4_Drug_0",0,"g__Luteibacter"
"1520","Placebo_4_Drug_0",0,"g__Luteolibacter"
"1521","Placebo_4_Drug_0",0,"g__Mesorhizobium"
"1522","Placebo_4_Drug_0",0,"g__Mitsuokella"
"1523","Placebo_4_Drug_0",0,"g__Niabella"
"1524","Placebo_4_Drug_0",0,"g__Novosphingobium"
"1525","Placebo_4_Drug_0",0,"g__Opitutus"
"1526","Placebo_4_Drug_0",0,"g__Paenibacillus"
"1527","Placebo_4_Drug_0",0,"g__Pirellula"
"1528","Placebo_4_Drug_0",0,"g__Propionibacterium"
"1529","Placebo_4_Drug_0",0,"g__Rhodobacter"
"1530","Placebo_4_Drug_0",0,"g__Rhodococcus"
"1531","Placebo_4_Drug_0",0,"g__Rubellimicrobium"
"1532","Placebo_4_Drug_0",0,"g__Sharpea"
"1533","Placebo_4_Drug_0",0,"g__Shigella"
"1534","Placebo_4_Drug_0",0,"g__Sphingobium"
"1535","Placebo_4_Drug_0",0,"g__Sphingopyxis"
"1536","Placebo_4_Drug_0",0,"g__Stenotrophomonas"
"1537","Placebo_4_Drug_0",0,"g__Synergistes"
"1538","Placebo_4_Drug_0",0,"g__Varibaculum"
"1539","Placebo_4_Drug_0",0,"g__Victivallis"
"1540","Placebo_4_Drug_0",0,"g__WAL_1855D"
"1541","Placebo_4_Drug_4",0.129695959383132,"g__Blautia"
"1542","Placebo_4_Drug_4",0.12136967114198,"g__Streptococcus"
"1543","Placebo_4_Drug_4",0.112683192013652,"unclassified"
"1544","Placebo_4_Drug_4",0.094027537888004,"g__Enterococcus"
"1545","Placebo_4_Drug_4",0.078910549249,"g__Escherichia"
"1546","Placebo_4_Drug_4",0.056022956103041,"g__Lactobacillus"
"1547","Placebo_4_Drug_4",0.049920341012201,"g__Ruminococcus_L"
"1548","Placebo_4_Drug_4",0.048467295061306,"g__Veillonella"
"1549","Placebo_4_Drug_4",0.0483749951060281,"g__Bifidobacterium"
"1550","Placebo_4_Drug_4",0.0379604967883209,"g__Clostridium"
"1551","Placebo_4_Drug_4",0.0281700331448971,"g__Akkermansia"
"1552","Placebo_4_Drug_4",0.0170655042333749,"g__Dorea"
"1553","Placebo_4_Drug_4",0.016794352550225,"g__Faecalibacterium"
"1554","Placebo_4_Drug_4",0.016389700772058,"g__Roseburia"
"1555","Placebo_4_Drug_4",0.01556940988342,"g__Prevotella"
"1556","Placebo_4_Drug_4",0.0154776572130539,"g__Ruminococcus_R"
"1557","Placebo_4_Drug_4",0.014629455687838,"g__Eubacterium"
"1558","Placebo_4_Drug_4",0.012209603459531,"g__Collinsella"
"1559","Placebo_4_Drug_4",0.0102374119744649,"g__Bacteroides"
"1560","Placebo_4_Drug_4",0.00878655710701504,"g__Coprococcus"
"1561","Placebo_4_Drug_4",0.00561314419391501,"g__Fusobacterium"
"1562","Placebo_4_Drug_4",0.00537570375435503,"g__Sutterella"
"1563","Placebo_4_Drug_4",0.00413364436808095,"g__Dialister"
"1564","Placebo_4_Drug_4",0.00360838054666501,"g__SMB53"
"1565","Placebo_4_Drug_4",0.00351671209532101,"g__Actinomyces"
"1566","Placebo_4_Drug_4",0.00308777671224703,"g__Oscillospira"
"1567","Placebo_4_Drug_4",0.00295908664220801,"g__Succiniclasticum"
"1568","Placebo_4_Drug_4",0.00281311118944294,"g__Lactococcus"
"1569","Placebo_4_Drug_4",0.00278228318746998,"g__Treponema"
"1570","Placebo_4_Drug_4",0.00247860333550298,"g__Pseudoramibacter_Eubacterium"
"1571","Placebo_4_Drug_4",0.00247074729651509,"g__Eggerthella"
"1572","Placebo_4_Drug_4",0.00223451323345891,"g__Subdoligranulum"
"1573","Placebo_4_Drug_4",0.00204384834471905,"g__Sarcina"
"1574","Placebo_4_Drug_4",0.00157353991940101,"g__Lachnospira"
"1575","Placebo_4_Drug_4",0.00148507170915502,"g__Peptostreptococcus"
"1576","Placebo_4_Drug_4",0.00144644578435893,"g__Acidaminococcus"
"1577","Placebo_4_Drug_4",0.00116268008297804,"g__Coprobacillus"
"1578","Placebo_4_Drug_4",0.00113004795724603,"g__CF231"
"1579","Placebo_4_Drug_4",0.00104011762950496,"g__Parabacteroides"
"1580","Placebo_4_Drug_4",0.00103731940136298,"g__Alloscardovia"
"1581","Placebo_4_Drug_4",0.00102904575011109,"g__Mogibacterium"
"1582","Placebo_4_Drug_4",0.00102830196494696,"g__Anaerococcus"
"1583","Placebo_4_Drug_4",0.000965006657582035,"g__Turicibacter"
"1584","Placebo_4_Drug_4",0.000854833656996901,"g__Phascolarctobacterium"
"1585","Placebo_4_Drug_4",0.000828157765928039,"g__Peptoniphilus"
"1586","Placebo_4_Drug_4",0.000811459039197993,"g__Butyrivibrio"
"1587","Placebo_4_Drug_4",0.000770715274594047,"g__Robinsoniella"
"1588","Placebo_4_Drug_4",0.00071363278830594,"g__YRC22"
"1589","Placebo_4_Drug_4",0.000681624982596052,"g__Catenibacterium"
"1590","Placebo_4_Drug_4",0.000512111521607017,"g__Finegoldia"
"1591","Placebo_4_Drug_4",0.000505547502902992,"g__Rothia"
"1592","Placebo_4_Drug_4",0.000496779151500926,"g__Butyricicoccus"
"1593","Placebo_4_Drug_4",0.000426226868165069,"g__Morganella"
"1594","Placebo_4_Drug_4",0.000424697211740988,"g__Staphylococcus"
"1595","Placebo_4_Drug_4",0.000374125674676984,"g__Anaerostipes"
"1596","Placebo_4_Drug_4",0.000347904991172987,"g__Corynebacterium"
"1597","Placebo_4_Drug_4",0.000270729491525956,"g__Megasphaera"
"1598","Placebo_4_Drug_4",0.000248334996310051,"g__Oribacterium"
"1599","Placebo_4_Drug_4",0.000246904907235002,"g__Fibrobacter"
"1600","Placebo_4_Drug_4",0.000229663706150962,"g__Olsenella"
